SubID;Part;utility_ArrayEXP1;current_leftchosenEXP;current_subblogEXP;current_unchosenImEXP;current_unchosenProbEXP;elapsedTimeEXP;left_OutArrayEXP;leftimEXP;left_ProbabilityEXP;rightimEXP;right_ProbabilityEXP;left_OutArrayEXP;right_OutArrayEXP;outcomeArrayEXP;scoreArrayEXP;current_chosenImEXP;current_chosenProbEXP;clicksArrayEXP2;elapsed_timeEXP2;left_imagesEXP2;left_probabilityEXP2;leftOutcomesEXP2;outcomeArrayEXP2;right_imagesEXP2;right_probabilityEXP2;rightOutcomesEXP2;scoreArrayEXP2;selected_imageEXP2;selected_probabilityEXP2;selected_sideEXP2;trialIconsEXP2;trialPiechartProbsEXP2;trialPiechartTypesEXP2;trialRunsEXP2;utility_ArrayEXP2;selectedImageNamesArrayEXP;confidenceLevelsArrayEXP;sliderResponsesArrayEXP;correct_probability;Trial_Num;scoreEXP2;outcomeArrayEXP1All;accurate_rating
6;2;;;;;;;;;;;;;;;;;;1;3.63928031921387;'Pie1';0.625000000000000;1;1;'Cycle';0.375000000000000;0;318;'Pie1';0.625000000000000;'left';'Cycle';0.625000000000000;1;4;1;;;;;4984;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;2.19238805770874;'Pie4';0.250000000000000;0;0;'Fire';0.125000000000000;0;317;'Fire';0.125000000000000;'right';'Fire';0.250000000000000;4;1;-1;;;;;4985;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;2.10869121551514;'Fire';0.125000000000000;0;0;'Pie3';0.125000000000000;0;316;'Fire';0.125000000000000;'left';'Fire';0.125000000000000;3;4;-1;;;;;4986;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.25243973731995;'Pie4';0.750000000000000;1;1;'Fire';0.125000000000000;0;317;'Pie4';0.750000000000000;'left';'Fire';0.750000000000000;4;3;1;;;;;4987;336;1;
6;2;;;;;;;;;;;;;;;;;;1;2.00685620307922;'Magnet';0.875000000000000;0;0;'Pie2';0.875000000000000;0;316;'Magnet';0.875000000000000;'left';'Magnet';0.875000000000000;2;2;-1;;;;;4988;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;3.97071480751038;'Pie1';0.375000000000000;0;1;'Mark';0.750000000000000;1;317;'Mark';0.750000000000000;'right';'Mark';0.375000000000000;1;5;1;;;;;4989;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.42212390899658;'Cycle';0.375000000000000;0;1;'Pie1';0.625000000000000;1;318;'Pie1';0.625000000000000;'right';'Cycle';0.625000000000000;1;1;1;;;;;4990;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;9.12180829048157;'Cycle';0.375000000000000;0;0;'Pie3';0.375000000000000;0;317;'Cycle';0.375000000000000;'left';'Cycle';0.375000000000000;3;4;-1;;;;;4991;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;0.931601047515869;'Mark';0.750000000000000;0;1;'Pie1';0.875000000000000;1;318;'Pie1';0.875000000000000;'right';'Mark';0.875000000000000;1;3;1;;;;;4992;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;0.963750839233398;'Intersection';0.625000000000000;1;1;'Pie3';0.250000000000000;0;319;'Intersection';0.625000000000000;'left';'Intersection';0.250000000000000;3;1;1;;;;;4993;336;1;
6;2;;;;;;;;;;;;;;;;;;1;2.34634923934937;'Pie4';0.625000000000000;1;1;'Cycle';0.375000000000000;0;320;'Pie4';0.625000000000000;'left';'Cycle';0.625000000000000;4;3;1;;;;;4994;336;1;
6;2;;;;;;;;;;;;;;;;;;1;2.00842809677124;'Cycle';0.375000000000000;1;1;'Pie3';0.250000000000000;0;321;'Cycle';0.375000000000000;'left';'Cycle';0.250000000000000;3;2;1;;;;;4995;336;1;
6;2;;;;;;;;;;;;;;;;;;0;1.05236744880676;'Fire';0.125000000000000;0;1;'Pie3';0.750000000000000;1;322;'Pie3';0.750000000000000;'right';'Fire';0.750000000000000;3;4;1;;;;;4996;336;1;
6;2;;;;;;;;;;;;;;;;;;1;9.50284457206726;'Menu';0.250000000000000;0;0;'Pie3';0.375000000000000;0;321;'Menu';0.250000000000000;'left';'Menu';0.375000000000000;3;3;-1;;;;;4997;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.06517744064331;'Pie4';0.125000000000000;0;1;'Cycle';0.375000000000000;1;322;'Cycle';0.375000000000000;'right';'Cycle';0.125000000000000;4;1;1;;;;;4998;336;1;
6;2;;;;;;;;;;;;;;;;;;1;4.62704420089722;'Cycle';0.375000000000000;0;0;'Pie3';0.375000000000000;0;321;'Cycle';0.375000000000000;'left';'Cycle';0.375000000000000;3;3;-1;;;;;4999;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.22798728942871;'Mark';0.750000000000000;0;0;'Pie4';0.750000000000000;0;320;'Pie4';0.750000000000000;'right';'Mark';0.750000000000000;4;4;-1;;;;;5000;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.55479717254639;'Pie4';0.750000000000000;1;1;'Intersection';0.625000000000000;0;321;'Pie4';0.750000000000000;'left';'Intersection';0.750000000000000;4;5;1;;;;;5001;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.68104100227356;'Pie3';0.625000000000000;0;0;'Fire';0.125000000000000;0;320;'Fire';0.125000000000000;'right';'Fire';0.625000000000000;3;5;-1;;;;;5002;336;1;
6;2;;;;;;;;;;;;;;;;;;0;2.69032335281372;'Pie4';0.500000000000000;0;1;'Intersection';0.625000000000000;1;321;'Intersection';0.625000000000000;'right';'Intersection';0.500000000000000;4;5;1;;;;;5003;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.20216703414917;'Pie1';0.625000000000000;0;0;'Mark';0.750000000000000;0;320;'Pie1';0.625000000000000;'left';'Mark';0.625000000000000;1;4;-1;;;;;5004;336;1;
6;2;;;;;;;;;;;;;;;;;;1;6.05466723442078;'Cycle';0.375000000000000;1;1;'Pie3';0.125000000000000;0;321;'Cycle';0.375000000000000;'left';'Cycle';0.125000000000000;3;4;1;;;;;5005;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.62125754356384;'Pie1';0.250000000000000;0;0;'Fire';0.125000000000000;0;320;'Fire';0.125000000000000;'right';'Fire';0.250000000000000;1;3;-1;;;;;5006;336;1;
6;2;;;;;;;;;;;;;;;;;;0;3.91251182556152;'Pie3';0.500000000000000;0;1;'Intersection';0.625000000000000;1;321;'Intersection';0.625000000000000;'right';'Intersection';0.500000000000000;3;5;1;;;;;5007;336;1;
6;2;;;;;;;;;;;;;;;;;;0;1.27889323234558;'Pie2';0.750000000000000;0;1;'Magnet';0.875000000000000;1;322;'Magnet';0.875000000000000;'right';'Magnet';0.750000000000000;2;2;1;;;;;5008;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;2.38450431823730;'Pie4';0.375000000000000;0;1;'Intersection';0.625000000000000;1;323;'Intersection';0.625000000000000;'right';'Intersection';0.375000000000000;4;4;1;;;;;5009;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;0.932682514190674;'Pie2';0.125000000000000;0;1;'Menu';0.250000000000000;1;324;'Menu';0.250000000000000;'right';'Menu';0.125000000000000;2;4;1;;;;;5010;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;2.00409126281738;'Mark';0.750000000000000;1;1;'Pie1';0.250000000000000;0;325;'Mark';0.750000000000000;'left';'Mark';0.250000000000000;1;1;1;;;;;5011;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;4.01580095291138;'Intersection';0.625000000000000;0;0;'Pie4';0.625000000000000;0;324;'Pie4';0.625000000000000;'right';'Intersection';0.625000000000000;4;3;-1;;;;;5012;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;1.81794762611389;'Pie1';0.875000000000000;1;1;'Fire';0.125000000000000;0;325;'Pie1';0.875000000000000;'left';'Fire';0.875000000000000;1;4;1;;;;;5013;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;0.933228969573975;'Pie1';0.750000000000000;1;1;'Fire';0.125000000000000;0;326;'Pie1';0.750000000000000;'left';'Fire';0.750000000000000;1;1;1;;;;;5014;336;1;
6;2;;;;;;;;;;;;;;;;;;0;1.46852183341980;'Pie3';0.125000000000000;0;1;'Intersection';0.625000000000000;1;327;'Intersection';0.625000000000000;'right';'Intersection';0.125000000000000;3;3;1;;;;;5015;336;1;
6;2;;;;;;;;;;;;;;;;;;0;9.66203618049622;'Magnet';0.875000000000000;0;0;'Pie4';0.750000000000000;0;326;'Pie4';0.750000000000000;'right';'Magnet';0.750000000000000;4;1;-1;;;;;5016;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.76956033706665;'Pie1';0.750000000000000;0;1;'Magnet';0.875000000000000;1;327;'Magnet';0.875000000000000;'right';'Magnet';0.750000000000000;1;5;1;;;;;5017;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;2.32687020301819;'Pie2';0.125000000000000;0;0;'Fire';0.125000000000000;0;326;'Fire';0.125000000000000;'right';'Fire';0.125000000000000;2;3;-1;;;;;5018;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;2.72577309608459;'Mark';0.750000000000000;1;1;'Pie4';0.250000000000000;0;327;'Mark';0.750000000000000;'left';'Mark';0.250000000000000;4;5;1;;;;;5019;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.02831983566284;'Pie2';0.375000000000000;0;1;'Intersection';0.625000000000000;1;328;'Intersection';0.625000000000000;'right';'Intersection';0.375000000000000;2;1;1;;;;;5020;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.20839929580688;'Menu';0.250000000000000;0;1;'Pie4';0.750000000000000;1;329;'Pie4';0.750000000000000;'right';'Menu';0.750000000000000;4;4;1;;;;;5021;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;3.10073971748352;'Magnet';0.875000000000000;1;1;'Pie4';0.250000000000000;0;330;'Magnet';0.875000000000000;'left';'Magnet';0.250000000000000;4;4;1;;;;;5022;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.27557349205017;'Pie3';0.750000000000000;1;1;'Menu';0.250000000000000;0;331;'Pie3';0.750000000000000;'left';'Menu';0.750000000000000;3;4;1;;;;;5023;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;1.26133680343628;'Intersection';0.625000000000000;1;1;'Pie1';0.375000000000000;0;332;'Intersection';0.625000000000000;'left';'Intersection';0.375000000000000;1;1;1;;;;;5024;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;1.09579610824585;'Magnet';0.875000000000000;1;1;'Pie1';0.125000000000000;0;333;'Magnet';0.875000000000000;'left';'Magnet';0.125000000000000;1;1;1;;;;;5025;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.44888424873352;'Pie4';0.250000000000000;0;1;'Cycle';0.375000000000000;1;334;'Cycle';0.375000000000000;'right';'Cycle';0.250000000000000;4;5;1;;;;;5026;336;1;
6;2;;;;;;;;;;;;;;;;;;1;4.37112569808960;'Pie2';0.625000000000000;0;0;'Intersection';0.625000000000000;0;333;'Pie2';0.625000000000000;'left';'Intersection';0.625000000000000;2;2;-1;;;;;5027;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.43030953407288;'Pie1';0.875000000000000;1;1;'Intersection';0.625000000000000;0;334;'Pie1';0.875000000000000;'left';'Intersection';0.875000000000000;1;2;1;;;;;5028;336;1;
6;2;;;;;;;;;;;;;;;;;;0;4.67389440536499;'Intersection';0.625000000000000;0;0;'Pie2';0.625000000000000;0;333;'Pie2';0.625000000000000;'right';'Intersection';0.625000000000000;2;5;-1;;;;;5029;336;1;
6;2;;;;;;;;;;;;;;;;;;0;0.832907438278198;'Pie3';0.250000000000000;0;1;'Magnet';0.875000000000000;1;334;'Magnet';0.875000000000000;'right';'Magnet';0.250000000000000;3;1;1;;;;;5030;336;1;
6;2;;;;;;;;;;;;;;;;;;0;3.42031574249268;'Pie2';0.125000000000000;0;0;'Fire';0.125000000000000;0;333;'Fire';0.125000000000000;'right';'Fire';0.125000000000000;2;4;-1;;;;;5031;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.78225183486938;'Pie1';0.375000000000000;1;1;'Fire';0.125000000000000;0;334;'Pie1';0.375000000000000;'left';'Fire';0.375000000000000;1;4;1;;;;;5032;336;1;
6;2;;;;;;;;;;;;;;;;;;0;3.21956610679626;'Pie1';0.125000000000000;0;0;'Fire';0.125000000000000;0;333;'Fire';0.125000000000000;'right';'Fire';0.125000000000000;1;2;-1;;;;;5033;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.21368217468262;'Mark';0.750000000000000;0;0;'Pie3';0.500000000000000;0;332;'Pie3';0.500000000000000;'right';'Mark';0.500000000000000;3;3;-1;;;;;5034;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;1.41013383865356;'Intersection';0.625000000000000;0;1;'Pie4';0.750000000000000;1;333;'Pie4';0.750000000000000;'right';'Intersection';0.750000000000000;4;3;1;;;;;5035;336;1;
6;2;;;;;;;;;;;;;;;;;;0;1.01443338394165;'Pie1';0.500000000000000;0;1;'Magnet';0.875000000000000;1;334;'Magnet';0.875000000000000;'right';'Magnet';0.500000000000000;1;5;1;;;;;5036;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;0.739118576049805;'Mark';0.750000000000000;0;1;'Pie1';0.875000000000000;1;335;'Pie1';0.875000000000000;'right';'Mark';0.875000000000000;1;1;1;;;;;5037;336;1;
6;2;;;;;;;;;;;;;;;;;;1;1.07463335990906;'Magnet';0.875000000000000;1;1;'Pie2';0.375000000000000;0;336;'Magnet';0.875000000000000;'left';'Magnet';0.375000000000000;2;3;1;;;;;5038;336;-1;
6;2;;;;;;;;;;;;;;;;;;1;1.18053221702576;'Pie1';0.875000000000000;1;1;'Intersection';0.625000000000000;0;337;'Pie1';0.875000000000000;'left';'Intersection';0.875000000000000;1;5;1;;;;;5039;336;-1;
6;2;;;;;;;;;;;;;;;;;;0;4.37030339241028;'Pie4';0.375000000000000;0;0;'Menu';0.250000000000000;0;336;'Menu';0.250000000000000;'right';'Menu';0.375000000000000;4;5;-1;;;;;5040;336;-1;
7;1;-1;1;1;'Magnet';0.875000000000000;2.27447104454041;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;-1;-1;'Menu';0.125000000000000;1;2.99263405799866;'Cycle';0.250000000000000;0;0;'Pie4';0.375000000000000;0;-1;'Cycle';0.250000000000000;'left';'Cycle';0.375000000000000;4;4;-1;'Pie45';5;61;;5041;452;-1;0.625
7;1;1;1;1;'Menu';0.125000000000000;0.802867650985718;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;0;'Magnet';0.875000000000000;0;3.14099788665772;'Pie2';0.250000000000000;0;1;'Magnet';0.875000000000000;1;0;'Magnet';0.875000000000000;'right';'Magnet';0.250000000000000;2;4;1;'Pie27';5;91;;5042;452;1;0.875
7;1;1;1;1;'Menu';0.125000000000000;0.519131422042847;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;1;'Magnet';0.875000000000000;0;1.48322916030884;'Fire';0.625000000000000;0;1;'Pie2';0.875000000000000;1;1;'Pie2';0.875000000000000;'right';'Fire';0.875000000000000;2;1;1;'Pie23';5;40;;5043;452;1;0.375
7;1;1;0;1;'Menu';0.125000000000000;0.742976188659668;1;'Menu';0.125000000000000;'Magnet';0.875000000000000;1;1;1;2;'Magnet';0.875000000000000;0;1.55679297447205;'Pie4';0.250000000000000;0;1;'Magnet';0.875000000000000;1;2;'Magnet';0.875000000000000;'right';'Magnet';0.250000000000000;4;4;1;'Pie12';5;30;;5044;452;1;0.25
7;1;1;1;1;'Menu';0.125000000000000;0.854027032852173;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;3;'Magnet';0.875000000000000;1;0.819578886032105;'Intersection';0.750000000000000;0;0;'Pie2';0.750000000000000;0;1;'Intersection';0.750000000000000;'left';'Intersection';0.750000000000000;2;5;-1;'Magnet';4;87;;5045;452;1;0.875
7;1;1;0;1;'Menu';0.125000000000000;0.632224798202515;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;4;'Magnet';0.875000000000000;0;1.55970072746277;'Cycle';0.250000000000000;0;1;'Pie3';0.375000000000000;1;2;'Pie3';0.375000000000000;'right';'Cycle';0.375000000000000;3;2;1;'Pie22';4;34;;5046;452;1;0.25
7;1;1;0;1;'Menu';0.125000000000000;0.723345994949341;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;5;'Magnet';0.875000000000000;0;0.950581073760986;'Pie4';0.375000000000000;0;1;'Intersection';0.750000000000000;1;3;'Intersection';0.750000000000000;'right';'Intersection';0.375000000000000;4;2;1;'Pie33';5;44;;5047;452;1;0.375
7;1;1;1;1;'Menu';0.125000000000000;0.483080863952637;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;6;'Magnet';0.875000000000000;1;2.14191508293152;'Pie1';0.750000000000000;1;1;'Menu';0.125000000000000;0;4;'Pie1';0.750000000000000;'left';'Menu';0.750000000000000;1;4;1;'Pie44';4;53;;5048;452;1;0.5
7;1;1;1;1;'Menu';0.125000000000000;0.500292301177979;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;7;'Magnet';0.875000000000000;1;1.11702251434326;'Magnet';0.875000000000000;1;1;'Pie4';0.125000000000000;0;5;'Magnet';0.875000000000000;'left';'Magnet';0.125000000000000;4;3;1;'Pie42';3;35;;5049;452;1;0.25
7;1;1;0;1;'Menu';0.125000000000000;0.436898946762085;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;8;'Magnet';0.875000000000000;0;2.21285223960876;'Pie4';0.250000000000000;0;1;'Mark';0.375000000000000;1;6;'Mark';0.375000000000000;'right';'Mark';0.250000000000000;4;2;1;'Pie21';4;17;;5050;452;1;0.125
7;1;1;0;1;'Menu';0.125000000000000;0.616055965423584;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;9;'Magnet';0.875000000000000;0;1.22509980201721;'Pie1';0.875000000000000;0;0;'Magnet';0.875000000000000;0;5;'Magnet';0.875000000000000;'right';'Magnet';0.875000000000000;1;2;-1;'Mark';2;20;;5051;452;1;0.375
7;1;1;1;1;'Menu';0.125000000000000;0.356050252914429;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;10;'Magnet';0.875000000000000;0;1.00558853149414;'Pie4';0.500000000000000;0;1;'Intersection';0.750000000000000;1;6;'Intersection';0.750000000000000;'right';'Intersection';0.500000000000000;4;1;1;'Pie41';4;14;;5052;452;1;0.125
7;1;1;1;1;'Menu';0.125000000000000;0.394511222839355;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;11;'Magnet';0.875000000000000;1;1.18685889244080;'Magnet';0.875000000000000;1;1;'Pie3';0.750000000000000;0;7;'Magnet';0.875000000000000;'left';'Magnet';0.750000000000000;3;4;1;'Pie41';4;14;;5053;452;1;0.125
7;1;-1;0;1;'Menu';0.125000000000000;0.375143289566040;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;-1;-1;10;'Magnet';0.875000000000000;0;2.20070672035217;'Mark';0.375000000000000;0;0;'Pie1';0.250000000000000;0;6;'Pie1';0.250000000000000;'right';'Mark';0.250000000000000;1;3;-1;'Pie25';5;70;;5054;452;-1;0.625
7;1;1;1;1;'Menu';0.125000000000000;1.12514519691467;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;11;'Magnet';0.875000000000000;1;4.54900431632996;'Pie1';0.875000000000000;1;1;'Intersection';0.750000000000000;0;7;'Pie1';0.875000000000000;'left';'Intersection';0.875000000000000;1;2;1;'Pie34';5;51;;5055;452;1;0.5
7;1;1;1;1;'Menu';0.125000000000000;0.548596143722534;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;12;'Magnet';0.875000000000000;1;1.01807022094727;'Pie3';0.750000000000000;1;1;'Menu';0.125000000000000;0;8;'Pie3';0.750000000000000;'left';'Menu';0.750000000000000;3;5;1;'Pie17';5;84;;5056;452;1;0.875
7;1;-1;1;1;'Magnet';0.875000000000000;0.235033035278320;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;-1;-1;11;'Menu';0.125000000000000;0;1.57401275634766;'Mark';0.375000000000000;0;1;'Pie1';0.750000000000000;1;9;'Pie1';0.750000000000000;'right';'Mark';0.750000000000000;1;3;1;'Pie34';5;51;;5057;452;-1;0.5
7;1;1;1;1;'Menu';0.125000000000000;1.73440194129944;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;12;'Magnet';0.875000000000000;1;1.04423570632935;'Fire';0.625000000000000;1;1;'Pie2';0.125000000000000;0;10;'Fire';0.625000000000000;'left';'Fire';0.125000000000000;2;4;1;'Pie24';5;53;;5058;452;1;0.5
7;1;1;0;1;'Menu';0.125000000000000;0.636631250381470;1;'Menu';0.125000000000000;'Magnet';0.875000000000000;1;1;1;13;'Magnet';0.875000000000000;0;1.11208772659302;'Pie1';0.250000000000000;0;1;'Magnet';0.875000000000000;1;11;'Magnet';0.875000000000000;'right';'Magnet';0.250000000000000;1;5;1;'Pie37';5;92;;5059;452;1;0.875
7;1;1;1;1;'Menu';0.125000000000000;0.615689277648926;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;14;'Magnet';0.875000000000000;0;1.19267320632935;'Pie1';0.625000000000000;0;0;'Fire';0.625000000000000;0;10;'Fire';0.625000000000000;'right';'Fire';0.625000000000000;1;4;-1;'Pie31';4;13;;5060;452;1;0.125
7;1;1;1;1;'Menu';0.125000000000000;0.387520074844360;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;15;'Magnet';0.875000000000000;1;1.02274060249329;'Magnet';0.875000000000000;1;1;'Pie2';0.500000000000000;0;11;'Magnet';0.875000000000000;'left';'Magnet';0.500000000000000;2;3;1;'Pie11';5;21;;5061;452;1;0.125
7;1;1;1;1;'Menu';0.125000000000000;0.336822032928467;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;16;'Magnet';0.875000000000000;0;0.707234382629395;'Mark';0.375000000000000;0;1;'Pie2';0.875000000000000;1;12;'Pie2';0.875000000000000;'right';'Mark';0.875000000000000;2;5;1;'Pie36';4;88;;5062;452;1;0.75
7;1;-1;0;1;'Menu';0.125000000000000;0.488272666931152;1;'Menu';0.125000000000000;'Magnet';0.875000000000000;1;-1;-1;15;'Magnet';0.875000000000000;1;0.652742385864258;'Fire';0.625000000000000;1;1;'Pie4';0.500000000000000;0;13;'Fire';0.625000000000000;'left';'Fire';0.500000000000000;4;2;1;'Menu';3;27;;5063;452;-1;0.125
7;1;1;1;1;'Menu';0.125000000000000;1.37741279602051;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;16;'Magnet';0.875000000000000;1;0.704245805740356;'Intersection';0.750000000000000;1;1;'Pie2';0.250000000000000;0;14;'Intersection';0.750000000000000;'left';'Intersection';0.250000000000000;2;5;1;'Pie43';4;44;;5064;452;1;0.375
7;1;1;1;1;'Menu';0.125000000000000;0.366580486297607;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;17;'Magnet';0.875000000000000;1;0.577869892120361;'Intersection';0.750000000000000;1;1;'Pie3';0.250000000000000;0;15;'Intersection';0.750000000000000;'left';'Intersection';0.250000000000000;3;2;1;'Pie47';4;90;;5065;452;1;0.875
7;1;1;0;1;'Menu';0.125000000000000;0.324587106704712;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;18;'Magnet';0.875000000000000;1;1.12879920005798;'Fire';0.625000000000000;0;0;'Pie4';0.625000000000000;0;14;'Fire';0.625000000000000;'left';'Fire';0.625000000000000;4;3;-1;'Pie23';4;39;;5066;452;1;0.375
7;1;1;0;1;'Menu';0.125000000000000;0.508588790893555;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;19;'Magnet';0.875000000000000;1;4.01735997200012;'Pie1';0.375000000000000;1;1;'Menu';0.125000000000000;0;15;'Pie1';0.375000000000000;'left';'Menu';0.375000000000000;1;3;1;'Pie36';5;66;;5067;452;1;0.75
7;1;-1;0;1;'Menu';0.125000000000000;0.325175285339355;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;-1;-1;18;'Magnet';0.875000000000000;1;1.25230622291565;'Pie1';0.500000000000000;1;1;'Cycle';0.250000000000000;0;16;'Pie1';0.500000000000000;'left';'Cycle';0.500000000000000;1;1;1;'Cycle';4;44;;5068;452;-1;0.25
7;1;1;1;1;'Menu';0.125000000000000;0.421177148818970;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;1;1;19;'Magnet';0.875000000000000;0;2.39136695861816;'Menu';0.125000000000000;0;0;'Pie1';0.125000000000000;0;15;'Pie1';0.125000000000000;'right';'Menu';0.125000000000000;1;5;-1;'Pie41';5;14;;5069;452;1;0.125
7;1;1;1;1;'Menu';0.125000000000000;0.417063474655151;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;20;'Magnet';0.875000000000000;1;0.924125671386719;'Pie2';0.875000000000000;1;1;'Cycle';0.250000000000000;0;16;'Pie2';0.875000000000000;'left';'Cycle';0.875000000000000;2;5;1;'Pie42';4;21;;5070;452;1;0.25
7;1;-1;0;1;'Menu';0.125000000000000;0.373201131820679;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;-1;-1;19;'Magnet';0.875000000000000;1;1.78214192390442;'Magnet';0.875000000000000;1;1;'Pie4';0.500000000000000;0;17;'Magnet';0.875000000000000;'left';'Magnet';0.500000000000000;4;4;1;'Pie37';5;94;;5071;452;-1;0.875
7;1;1;1;1;'Menu';0.125000000000000;0.315062046051025;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;20;'Magnet';0.875000000000000;0;0.802850008010864;'Pie2';0.125000000000000;0;1;'Magnet';0.875000000000000;1;18;'Magnet';0.875000000000000;'right';'Magnet';0.125000000000000;2;2;1;'Pie45';4;54;;5072;452;1;0.625
7;1;1;1;1;'Menu';0.125000000000000;0.339064598083496;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;21;'Magnet';0.875000000000000;1;0.807728767395020;'Fire';0.625000000000000;0;0;'Pie1';0.750000000000000;0;17;'Fire';0.625000000000000;'left';'Fire';0.750000000000000;1;1;-1;'Pie33';4;39;;5073;452;1;0.375
7;1;1;0;1;'Menu';0.125000000000000;0.298483610153198;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;22;'Magnet';0.875000000000000;0;2.42913699150085;'Pie3';0.125000000000000;0;0;'Menu';0.125000000000000;0;16;'Menu';0.125000000000000;'right';'Menu';0.125000000000000;3;1;-1;'Pie36';5;73;;5074;452;1;0.75
7;1;1;1;1;'Menu';0.125000000000000;0.331147193908691;1;'Magnet';0.875000000000000;'Menu';0.125000000000000;1;-1;1;23;'Magnet';0.875000000000000;1;1.02455496788025;'Intersection';0.750000000000000;0;0;'Pie3';0.750000000000000;0;15;'Intersection';0.750000000000000;'left';'Intersection';0.750000000000000;3;5;-1;'Pie25';4;63;;5075;452;1;0.625
7;1;1;0;1;'Menu';0.125000000000000;0.643126010894775;-1;'Menu';0.125000000000000;'Magnet';0.875000000000000;-1;1;1;24;'Magnet';0.875000000000000;1;1.02118873596191;'Pie1';0.625000000000000;1;1;'Menu';0.125000000000000;0;16;'Pie1';0.625000000000000;'left';'Menu';0.625000000000000;1;4;1;'Pie24';5;51;;5076;452;1;0.5
